Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.165411106,22.58165842,0.019583846,-3.445225491,-105.6318792,99.65806383,0.007975196,0.027547399,0.614783226
-0.165638251,22.61746167,0.01948828,-3.443598232,-105.4180659,99.58591868,0.007910802,0.027182816,0.6107818
-0.165877269,22.65326693,0.019393679,-3.441980945,-105.203785,99.51403743,0.007846331,0.02682687,0.606807069
-0.16612554,22.68910037,0.019300009,-3.440373712,-104.9890375,99.44241934,0.007781783,0.026479487,0.602858868
-0.166380459,22.72497887,0.019207198,-3.438776573,-104.7737724,99.37106026,0.007717147,0.026153897,0.598936361
-0.166639403,22.76090844,0.019115151,-3.437189546,-104.5580817,99.30000775,0.007652455,0.025867324,0.595039304
-0.166899741,22.79688611,0.019023767,-3.43561264,-104.3419272,99.22921413,0.007587692,0.025587836,0.591168341
-0.16715883,22.83290371,0.018932951,-3.43404587,-104.1253095,99.15867836,0.00752286,0.025315427,0.587325253
-0.167414044,22.86895196,0.018842617,-3.432489261,-103.9082291,99.08839936,0.00745796,0.025050035,0.583512689
-0.167662841,22.9050235,0.018752696,-3.430942844,-103.6906868,99.01837603,0.007392994,0.024791534,0.579733397
-0.167902859,22.94111426,0.018663129,-3.429406651,-103.4726833,98.94860728,0.007327962,0.024539743,0.575989726
-0.168132017,22.97722329,0.018573872,-3.427880708,-103.2542196,98.87909201,0.007263231,0.024294437,0.572283344
-0.168349405,23.01336864,0.018484894,-3.426365035,-103.0352964,98.80982909,0.007200943,0.02405538,0.568615218
-0.168558066,23.04969302,0.018396113,-3.424859576,-102.8159145,98.74081742,0.007143614,0.023822419,0.564985786
-0.168762541,23.08627352,0.018307349,-3.423364107,-102.5960737,98.67205585,0.007088315,0.023595809,0.561379222
-0.168965337,23.12307992,0.018218475,-3.421878387,-102.3757725,98.60354297,0.007032939,0.023376183,0.55778429
-0.169166497,23.16004799,0.018129454,-3.420402239,-102.1549667,98.53527875,0.00697747,0.023178119,0.554199623
-0.169364692,23.19710467,0.018040341,-3.418935582,-101.9337321,98.46728987,0.00692193,0.023006024,0.550629341
-0.169557543,23.23418794,0.01795125,-3.417478423,-101.7120347,98.39954467,0.006866308,0.022840887,0.54707993
-0.169742429,23.27125786,0.017862325,-3.41603083,-101.4898752,98.33204224,0.006810608,0.02268271,0.543558073
-0.169917133,23.30829828,0.017773706,-3.414592896,-101.2672543,98.26478177,0.006754829,0.02253136,0.540069109
-0.170080103,23.3453127,0.017685508,-3.413164709,-101.0441733,98.1977625,0.006698973,0.022386649,0.536616194
-0.170230418,23.3823172,0.017597804,-3.411746332,-100.8206334,98.13098365,0.006643043,0.022248387,0.533200158
-0.170367609,23.41933267,0.017510621,-3.410337788,-100.5966357,98.06444435,0.006587038,0.022116425,0.529819824
-0.170491499,23.45637817,0.017423947,-3.40893906,-100.372181,97.99814364,0.006530961,0.021990668,0.526472591
-0.170602091,23.49346667,0.017337737,-3.407550099,-100.1472701,97.93208046,0.006474813,0.02187107,0.523155261
-0.170699505,23.53060361,0.017251931,-3.406170836,-99.92190347,97.86625368,0.006418595,0.02175761,0.51986516
-0.170783926,23.56778791,0.017166462,-3.404801193,-99.69608153,97.80066211,0.006362307,0.021650271,0.516600774
-0.170855553,23.60501453,0.017081266,-3.403441094,-99.46980469,97.7353045,0.006305951,0.021549011,0.51336134
-0.170914571,23.64227726,0.016996284,-3.402090469,-99.24307343,97.67017962,0.006249528,0.021453747,0.510146612
-0.17096117,23.67957087,0.016911472,-3.400749254,-99.01588825,97.60528621,0.006193038,0.021364352,0.506956531
-0.170995594,23.71689214,0.016826795,-3.399417387,-98.78824972,97.54062297,0.006136484,0.021280652,0.503790932
-0.171018194,23.75423997,0.016742231,-3.398094805,-98.56012314,97.47619517,0.006079934,0.021218342,0.500649573
-0.171029915,23.79162463,0.016657767,-3.396781448,-98.33157511,97.41200666,0.006026591,0.021164192,0.497531961
-0.17103381,23.82912951,0.01657337,-3.395477217,-98.10257579,97.34804364,0.005977593,0.021114262,0.494437167
-0.171033662,23.86680037,0.016488955,-3.394181928,-97.87312509,97.28430499,0.005929276,0.021068794,0.491355745
-0.171032125,23.90462106,0.016404465,-3.392895391,-97.64322226,97.22078942,0.005880936,0.021028179,0.488280655
-0.171030553,23.94255525,0.016319898,-3.391617449,-97.41286646,97.15749562,0.005832523,0.020992778,0.485210003
-0.171029146,23.98056085,0.016235297,-3.390348002,-97.18205716,97.0944223,0.005784037,0.020962837,0.482144754
-0.171027358,24.01860165,0.016150746,-3.389087003,-96.95079424,97.03156831,0.00573548,0.020938464,0.479087629
-0.171024168,24.05665377,0.016066346,-3.387834442,-96.71907799,96.96893254,0.005686853,0.020919641,0.476041774
-0.171015573,24.09470666,0.015982219,-3.386590322,-96.48690899,96.90651396,0.005638155,0.020906256,0.473009622
-0.170997818,24.13276136,0.015898533,-3.385354623,-96.254288,96.84431154,0.005589389,0.020898134,0.469990383
-0.170970163,24.17082636,0.015815464,-3.384127295,-96.02121577,96.78232424,0.005540555,0.020895076,0.466981096
-0.170933543,24.20891323,0.015733169,-3.382908264,-95.78769302,96.72055096,0.005491653,0.020896875,0.463978449
-0.170889687,24.24703298,0.015651756,-3.38169744,-95.55372035,96.65899055,0.005442686,0.020903341,0.460979281
-0.170840621,24.28519352,0.015571284,-3.380494719,-95.31929823,96.59764179,0.005393652,0.020914295,0.457980994
-0.170788384,24.32339871,0.015491759,-3.37929999,-95.08442703,96.53650341,0.005344554,0.020929567,0.454981416
-0.170734869,24.36164865,0.015413142,-3.378113147,-94.84910706,96.4755741,0.005295391,0.02094898,0.451978894
-0.170681707,24.39994099,0.015335359,-3.37693409,-94.61333862,96.41485252,0.005246164,0.020972339,0.448981672
-0.17063016,24.43827248,0.015258311,-3.375762729,-94.37712203,96.3543373,0.005196874,0.020999414,0.445996711
-0.170581052,24.47664019,0.015181886,-3.374598986,-94.14045764,96.29402705,0.005147522,0.021029936,0.443007384
-0.170534936,24.51504224,0.01510597,-3.373442794,-93.90334581,96.23392037,0.005098284,0.021063593,0.44001366
-0.170492423,24.5534814,0.015030454,-3.372294092,-93.66578694,96.17401584,0.005050585,0.021100036,0.437015571
-0.170454713,24.59198738,0.014955228,-3.371152818,-93.42778142,96.1143121,0.005006895,0.021138966,0.434013239
-0.170423097,24.63057697,0.014880177,-3.37001889,-93.18932935,96.05480797,0.004964649,0.021180317,0.431004192
-0.170398336,24.66924525,0.01480521,-3.368892231,-92.95043059,95.99550226,0.004922343,0.021224123,0.42798687
-0.170380606,24.70798007,0.014730267,-3.367772783,-92.71108497,95.93639377,0.004879972,0.021270376,0.424961519
-0.170369543,24.74676703,0.014655323,-3.366660514,-92.47129238,95.87748127,0.004837537,0.021318996,0.421929411
-0.170364396,24.78559356,0.014580379,-3.365555415,-92.2310529,95.81876356,0.004795039,0.021369834,0.418892457
-0.170364207,24.82445122,0.014505454,-3.364457496,-91.99036672,95.76023947,0.004752477,0.021422665,0.415852777
-0.170367943,24.86333616,0.014430579,-3.363366779,-91.74923414,95.7019078,0.004709854,0.021477209,0.412812377
-0.170374559,24.90224845,0.014355789,-3.362283293,-91.50765552,95.64376736,0.004667168,0.021533144,0.409772977
-0.170383023,24.94119082,0.014281112,-3.361207068,-91.26563123,95.58581692,0.004624422,0.021590115,0.406735982
-0.170392303,24.98016728,0.014206574,-3.360138132,-91.02316164,95.52805524,0.004581615,0.021647748,0.403702803
-0.17040136,25.01918181,0.014132189,-3.35907651,-90.78024704,95.47048103,0.004538747,0.021705657,0.40069574
-0.170409016,25.05823745,0.014057965,-3.358022223,-90.53688771,95.41309299,0.00449582,0.02176344,0.397706391
-0.170413948,25.09733588,0.013983906,-3.356975288,-90.29308389,95.35588975,0.004452833,0.021820684,0.394724793
-0.170414921,25.13647752,0.013910013,-3.355935718,-90.04883577,95.29886994,0.004409787,0.021876961,0.391751968
-0.17041085,25.17566189,0.013836279,-3.354903524,-89.80414355,95.24203216,0.004366682,0.021931822,0.388788936
-0.17040075,25.21488812,0.013762699,-3.353878718,-89.55900744,95.18537497,0.00432352,0.021984798,0.385836744
-0.170383706,25.25415539,0.01368926,-3.35286131,-89.31342764,95.12889693,0.0042803,0.022035401,0.382896409
-0.170358859,25.29346316,0.013615948,-3.351851308,-89.06740436,95.07259657,0.00423734,0.022083122,0.379968864
-0.170325401,25.33281088,0.013542745,-3.350848721,-88.82093783,95.0164724,0.004197079,0.022127454,0.377054923
-0.170282529,25.37219603,0.013469635,-3.349853554,-88.57402826,94.96052312,0.004161191,0.022168051,0.374155274
-0.170229492,25.41161747,0.013396601,-3.348865814,-88.32667578,94.90474767,0.004125797,0.022204832,0.371270708
-0.170165642,25.45107614,0.013323625,-3.347885503,-88.07888054,94.84914498,0.004090349,0.022237734,0.368402972
-0.170090415,25.49057368,0.013250691,-3.346912623,-87.83064269,94.793714,0.004054848,0.022266681,0.365584635
-0.170003149,25.53011188,0.013177787,-3.345947166,-87.58196234,94.73845364,0.004019293,0.022291586,0.362782304
-0.169903173,25.56969228,0.013104906,-3.344989122,-87.33283962,94.68336278,0.003983685,0.022312352,0.359995832
-0.16979013,25.60931598,0.013032044,-3.344038473,-87.0832746,94.62844028,0.003948024,0.022328873,0.357224843
-0.169663888,25.64898351,0.012959201,-3.343095197,-86.83326737,94.57368498,0.003912312,0.022341029,0.354468935
-0.169524469,25.68869503,0.012886377,-3.342159268,-86.582818,94.5190957,0.003876547,0.022348689,0.351727907
-0.169372,25.72845044,0.012813573,-3.341230661,-86.33192656,94.46467124,0.00384073,0.022351709,0.349001884
-0.169206671,25.76824954,0.012740791,-3.340309347,-86.0805931,94.41041037,0.003804861,0.02234993,0.346291069
-0.169028719,25.80809213,0.01266803,-3.339395296,-85.8288177,94.35631186,0.003768942,0.022343181,0.343595623
-0.168838405,25.84797815,0.012595291,-3.338488477,-85.57660042,94.30237444,0.003732971,0.022331274,0.340929466
-0.168635925,25.88790763,0.012522573,-3.337588857,-85.32394134,94.24859683,0.00369695,0.022314009,0.338300555
-0.168421317,25.92788073,0.012449884,-3.336696402,-85.07084053,94.19497774,0.003660878,0.02229117,0.335686819
-0.168194663,25.9678977,0.012377232,-3.335811071,-84.81729805,94.14151584,0.003624755,0.022262525,0.333087952
-0.16795627,26.00795885,0.012304628,-3.334932824,-84.56331397,94.0882098,0.003588583,0.022227827,0.330503524
-0.167706596,26.04806445,0.012232082,-3.334061616,-84.30888835,94.03505825,0.003552438,0.022186813,0.327933081
-0.167445904,26.08820775,0.012159604,-3.333197401,-84.05402124,93.98205983,0.003518389,0.022139212,0.325376155
-0.167173257,26.12833019,0.012087222,-3.332340148,-83.79871275,93.92921329,0.003487891,0.02208488,0.322832291
-0.166887427,26.16839939,0.012014992,-3.331489872,-83.54296331,93.87651769,0.003458641,0.022023857,0.320305365
-0.166587872,26.20842555,0.011942959,-3.330646592,-83.28677377,93.82397224,0.003429395,0.021956175,0.317832876
-0.16627455,26.24843353,0.011871142,-3.329810309,-83.03014501,93.77157616,0.003400107,0.021881862,0.315380612
-0.165947944,26.28845335,0.011799536,-3.328980991,-82.77307775,93.71932861,0.003370774,0.021800976,0.312945778
-0.165609208,26.32851175,0.011728112,-3.328158579,-82.51557238,93.66722865,0.003341398,0.021713619,0.31052563
-0.165259835,26.36862739,0.011656833,-3.327342991,-82.257629,93.61527529,0.003311979,0.021619931,0.308117222
-0.164901379,26.40880979,0.011585656,-3.326534133,-81.99926316,93.56347914,0.003282519,0.021528443,0.305718207
-0.16453528,26.4490605,0.011514542,-3.325731911,-81.74044082,93.51182671,0.003253014,0.021433845,0.303327062
-0.1641628,26.48937553,0.011443461,-3.324936235,-81.48117976,93.4603177,0.003223466,0.021333515,0.300956422
-0.16378493,26.52974803,0.011372399,-3.324147025,-81.22147969,93.40895097,0.003193876,0.02122756,0.298614447
-0.163402319,26.5701708,0.011301359,-3.323364212,-80.9613404,93.35772535,0.003164244,0.021116044,0.296278566
-0.163015493,26.6106381,0.011230358,-3.322587734,-80.70076175,93.3066397,0.003134569,0.020998993,0.293948804
-0.162625084,26.6511466,0.011159423,-3.321817537,-80.43974366,93.25569287,0.003104852,0.020876395,0.291625185
-0.162231762,26.69169536,0.011088586,-3.321053571,-80.17828611,93.20488369,0.003075093,0.020748207,0.289307703
-0.161836201,26.73228531,0.011017879,-3.320295789,-79.91638909,93.15421099,0.003045292,0.020614363,0.286996259
-0.161439043,26.77291837,0.010947334,-3.319544146,-79.65405259,93.10367358,0.003015449,0.020474776,0.284706412
-0.16104077,26.81359669,0.01087698,-3.318798597,-79.39127658,93.05327026,0.002985685,0.020329343,0.2824419
-0.160641253,26.85431224,0.010806843,-3.318059096,-79.12806102,93.0029998,0.002957722,0.02017795,0.280182303
-0.160238705,26.89498424,0.01073697,-3.317325615,-78.8644059,92.95286111,0.002931877,0.0200206,0.277927247
-0.159831091,26.93556769,0.010667445,-3.316598186,-78.60031171,92.90285332,0.002906459,0.019857373,0.275681672
-0.159417275,26.97607581,0.010598333,-3.315876849,-78.33577955,92.8529757,0.00288101,0.019688267,0.273449212
-0.158997009,27.01654204,0.010529655,-3.315161624,-78.07082278,92.80323819,0.002855524,0.01952148,0.271230458
-0.158570814,27.05700718,0.010461397,-3.314452499,-77.80541512,92.75363248,0.00283,0.019354706,0.269058899
-0.15813951,27.09750803,0.010393511,-3.313749429,-77.5395721,92.7041546,0.002804438,0.019182186,0.266897118
-0.157703991,27.1380707,0.010325939,-3.313052344,-77.27329381,92.65480354,0.002778839,0.019004038,0.264742869
-0.15726532,27.17870901,0.010258612,-3.312361159,-77.00658002,92.60557827,0.002753203,0.01882041,0.262594193
-0.156824499,27.21942598,0.010191471,-3.311675787,-76.73943033,92.55647766,0.00272753,0.01863145,0.260449767
-0.156382365,27.26021689,0.010124467,-3.310996148,-76.47184425,92.50750059,0.00270182,0.018437289,0.258308994
-0.155939542,27.30107285,0.010057568,-3.310322172,-76.20382131,92.45864592,0.002676073,0.018238022,0.256204984
-0.155496273,27.34198416,0.009990766,-3.309653804,-75.93536115,92.40991251,0.002650289,0.018033699,0.254106496
-0.155052516,27.3829428,0.00992407,-3.308990998,-75.6664635,92.36129924,0.002624468,0.017824326,0.252012654
-0.154608333,27.42394378,0.009857503,-3.308333719,-75.39712818,92.31280497,0.002598611,0.017609865,0.249924131
-0.15416385,27.46498529,0.009791095,-3.307681934,-75.12736565,92.264433,0.002572718,0.017392727,0.247841558
-0.153719224,27.50606808,0.00972488,-3.307035614,-74.85715173,92.21618865,0.002546788,0.017183441,0.245774511
-0.15327455,27.54719436,0.009658892,-3.306394731,-74.58649989,92.16805987,0.002520874,0.01696876,0.243739557
-0.152829357,27.5883561,0.009593164,-3.305759255,-74.31541005,92.12004549,0.002495879,0.016748551,0.241711394
-0.152381505,27.6294667,0.009527748,-3.305129169,-74.04388218,92.07214442,0.002473223,0.01652275,0.239690012
-0.151928682,27.6704783,0.009462733,-3.304504515,-73.77191677,92.02435582,0.002451417,0.016291398,0.237680377
-0.151469493,27.71140525,0.009398186,-3.303885338,-73.49951495,91.97667902,0.002429587,0.016054483,0.235686244
-0.151003436,27.75228333,0.009334132,-3.303271665,-73.22667795,91.92911333,0.002407725,0.015811988,0.233736884
-0.150530633,27.79315633,0.00927056,-3.302663489,-72.95340671,91.88165803,0.002385831,0.015563936,0.231807098
-0.150051628,27.8340639,0.009207427,-3.30206077,-72.67970172,91.83431228,0.002363905,0.015310403,0.229890361
-0.149567386,27.87503446,0.009144671,-3.30146344,-72.40557003,91.78708658,0.002341948,0.015061583,0.22798467
-0.14907901,27.91608349,0.009082226,-3.300871418,-72.13099438,91.73997335,0.002319959,0.014814028,0.226088352
-0.148587516,27.95721491,0.009020024,-3.300284619,-71.85598429,91.69296669,0.002297939,0.014561399,0.224222862
-0.148093604,27.99842432,0.008958017,-3.299702964,-71.58053917,91.64606554,0.002275887,0.014303839,0.222375036
-0.14759764,28.03970265,0.008896174,-3.299126379,-71.30465847,91.59926882,0.002253803,0.014041461,0.220534332
-0.147099952,28.08103971,0.008834484,-3.298554803,-71.02834171,91.55257546,0.002231688,0.013774337,0.218700961
-0.146600907,28.12242685,0.008772953,-3.297988185,-70.75158854,91.50598441,0.002209542,0.013502495,0.216875384
-0.146100866,28.16385843,0.0087116,-3.29742648,-70.47439867,91.4594946,0.002187364,0.01322593,0.21508237
-0.145600016,28.20533212,0.008650454,-3.29686965,-70.19677819,91.41311009,0.002165155,0.012948608,0.213306294
-0.145098388,28.24684829,0.00858955,-3.296317658,-69.91871142,91.36683642,0.002142914,0.012679528,0.211539132
-0.14459614,28.28840896,0.008528926,-3.295770465,-69.6402075,91.32066072,0.002120722,0.012405449,0.209780974
-0.144093083,28.33000062,0.008468615,-3.295228026,-69.36126629,91.27458192,0.002099561,0.012126278,0.20803168
-0.143586884,28.37149156,0.008408674,-3.294690321,-69.08188772,91.22859902,0.002080263,0.011842,0.206323
-0.14307459,28.41280808,0.008349218,-3.294157405,-68.80207259,91.18271131,0.002061444,0.011552663,0.20462898
-0.142554237,28.45396993,0.008290335,-3.29362934,-68.52182264,91.13691826,0.0020426,0.011258201,0.20295441
-0.142025245,28.49502995,0.008232061,-3.29310616,-68.24113981,91.09121934,0.002023728,0.010958543,0.201299979
-0.141488243,28.53605397,0.008174377,-3.292587852,-67.96002896,91.04562676,0.00200483,0.010665777,0.199677579
-0.140944607,28.57710235,0.008117228,-3.292074363,-67.67848129,91.00013135,0.001985904,0.010373179,0.19808964
-0.140395931,28.6182189,0.008060531,-3.291565604,-67.39650332,90.95472784,0.001966952,0.010075492,0.196514723
-0.139843838,28.65942798,0.008004196,-3.291061466,-67.11409469,90.90941527,0.001947973,0.009772897,0.194949941
-0.139289935,28.70073657,0.007948143,-3.290561832,-66.83125473,90.86419266,0.001928967,0.00946559,0.193393067
-0.13873565,28.74213885,0.007892305,-3.290066592,-66.54798263,90.81905897,0.001909934,0.00915375,0.191872967
-0.138181983,28.7836211,0.007836644,-3.28957565,-66.26427759,90.77401316,0.001890874,0.008837521,0.190359278
-0.137629464,28.82516023,0.007781151,-3.289088923,-65.98014076,90.72906832,0.001871788,0.008530654,0.18885132
-0.137078318,28.86672341,0.007725842,-3.288606346,-65.69556516,90.68421254,0.001852675,0.008223437,0.187349749
-0.136527981,28.90824826,0.007670767,-3.28812788,-65.41055542,90.63944154,0.001833536,0.007911824,0.185876654
