Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
1.001994826,22.67870777,-0.033771001,-0.803770659,-312.2684638,279.0347461,-0.011440247,-0.373647154,-0.97855756
0.99905618,22.62827375,-0.033870747,-0.80666181,-312.4373902,279.1870888,-0.01152193,-0.372996894,-0.983732995
0.996133069,22.57779881,-0.033979031,-0.809562713,-312.604709,279.3388544,-0.011603146,-0.37236265,-0.988871582
0.993227119,22.52701568,-0.034092649,-0.812470416,-312.7712568,279.4907095,-0.011684265,-0.371679041,-0.994230029
0.990276684,22.47597094,-0.034207841,-0.815382329,-312.9370307,279.6426508,-0.011765278,-0.37094274,-0.999575598
0.987210849,22.42490251,-0.034320638,-0.818297246,-313.1020276,279.7946747,-0.011846181,-0.370151623,-1.004860607
0.983992634,22.37406251,-0.034427595,-0.821215559,-313.2662459,279.9467787,-0.011926965,-0.369305588,-1.009952314
0.980631823,22.3235794,-0.034526049,-0.824138702,-313.4296861,280.0989623,-0.012007627,-0.368406384,-1.014940827
0.977168512,22.27341176,-0.034614171,-0.827068241,-313.59235,280.2512262,-0.012088161,-0.367456723,-1.019752092
0.973641881,22.22340202,-0.034690941,-0.830005076,-313.75424,280.4035714,-0.012168563,-0.366459076,-1.024077401
0.970065511,22.17338612,-0.034756111,-0.832949158,-313.9153574,280.555998,-0.012248828,-0.365414689,-1.027948952
0.966421978,22.12328755,-0.034810197,-0.83589975,-314.0764834,280.7093136,-0.01232936,-0.364370828,-1.031418876
0.962675945,22.07314545,-0.034854432,-0.838856004,-314.2359924,280.8619699,-0.012409338,-0.363322526,-1.034899679
0.958795735,22.02307616,-0.03489062,-0.841817481,-314.3947244,281.0147034,-0.012489159,-0.362226764,-1.038126132
0.95477093,21.97320311,-0.034920853,-0.844784355,-314.5526791,281.1675124,-0.012568815,-0.361082015,-1.040891418
0.950619074,21.92359464,-0.034947172,-0.84775726,-314.7098574,281.3203962,-0.012648302,-0.359887422,-1.043114194
0.946377706,21.87423941,-0.034971296,-0.850736912,-314.8662608,281.4733547,-0.012727613,-0.358642718,-1.04482785
0.942087603,21.82506613,-0.034994453,-0.853723719,-315.0218912,281.6263878,-0.012808724,-0.357347857,-1.046350868
0.937439197,21.77731106,-0.0350221,-0.856717235,-315.1767495,281.7794947,-0.012900402,-0.356002644,-1.047243496
0.930947005,21.73998627,-0.035074578,-0.859723343,-315.3316285,281.9335191,-0.013036494,-0.354643658,-1.047468418
0.922572878,21.71858753,-0.035178641,-0.862757441,-315.4849179,282.0869088,-0.013188675,-0.3532929,-1.045647059
0.913491754,21.70904176,-0.03535351,-0.865828498,-315.6375805,282.2405279,-0.013341861,-0.351874249,-1.041537356
0.905008392,21.70153221,-0.035599721,-0.868929098,-315.7897138,282.3944812,-0.013495218,-0.350371803,-1.03605875
0.897785496,21.68807552,-0.03590004,-0.872036692,-315.9413549,282.5488138,-0.013648775,-0.348765151,-1.030712217
0.89170466,21.6665616,-0.036225195,-0.875122386,-316.0924731,282.7035025,-0.013802498,-0.347032779,-1.02709129
0.885819045,21.640309,-0.036543233,-0.878165039,-316.2430055,282.8584902,-0.013956321,-0.345158325,-1.025851251
0.879181321,21.61448485,-0.036828736,-0.881160479,-316.3929005,283.0137297,-0.014110185,-0.343139115,-1.026261176
0.87147019,21.59284236,-0.037065654,-0.884120132,-316.5429034,283.1701674,-0.014264973,-0.341103148,-1.027077014
0.862918301,21.57574514,-0.037245563,-0.887061611,-316.6914183,283.3260068,-0.014418925,-0.338977434,-1.027004628
0.854015587,21.56050022,-0.037366105,-0.889996042,-316.8393233,283.4821495,-0.014572927,-0.336781647,-1.025459166
0.845206433,21.5438162,-0.037427421,-0.892920303,-316.9866366,283.6386209,-0.014726988,-0.334533214,-1.023288856
0.836523727,21.52409113,-0.037430332,-0.895819848,-317.1333517,283.7954212,-0.014881095,-0.332231103,-1.021891228
0.827506273,21.50212613,-0.037377672,-0.898679351,-317.2794447,283.9525313,-0.015035214,-0.329862151,-1.022196056
0.817607564,21.48011866,-0.03727649,-0.901492435,-317.4248911,284.1099305,-0.015189311,-0.327414,-1.02440738
0.806603769,21.46000353,-0.037138086,-0.904263834,-317.570444,284.2686042,-0.015344278,-0.324992782,-1.027393262
0.794639569,21.44225798,-0.036975422,-0.907004649,-317.7144727,284.42668,-0.015498297,-0.322536295,-1.030062372
0.782047246,21.42577042,-0.036800558,-0.909724684,-317.8578555,284.5850691,-0.01565226,-0.320031276,-1.031911683
0.769165408,21.40883147,-0.03662402,-0.912426658,-318.000601,284.7437869,-0.015806162,-0.31749269,-1.033152416
0.756152444,21.3903642,-0.036452853,-0.9151058,-318.142706,284.9028363,-0.01595999,-0.314926575,-1.034573406
0.742902341,21.37052391,-0.036290706,-0.917754635,-318.2841576,285.0622088,-0.016104798,-0.312331148,-1.036984012
0.729103081,21.3511983,-0.036140544,-0.920368754,-318.4249434,285.2218963,-0.016208566,-0.309703297,-1.040185515
0.714217104,21.33845046,-0.036009216,-0.922951482,-318.5657787,285.3829302,-0.016126629,-0.307181597,-1.043775311
0.698279309,21.3344216,-0.035903703,-0.925515047,-318.7051427,285.5433824,-0.016005324,-0.304638068,-1.046677638
0.681850375,21.33583304,-0.03582794,-0.928072423,-318.8439392,285.7042479,-0.015876873,-0.302061423,-1.048056982
0.665557572,21.33759981,-0.035781613,-0.930626537,-318.9822184,285.8655765,-0.015748519,-0.299456795,-1.048266686
0.649719015,21.33599984,-0.035759471,-0.933166741,-319.1199981,286.0273814,-0.015620262,-0.296819885,-1.048536614
0.63419884,21.33027558,-0.035750867,-0.935675682,-319.2572654,286.1896401,-0.015492128,-0.294133361,-1.050053884
0.618549656,21.32235494,-0.035742275,-0.938141185,-319.3946912,286.3531897,-0.015363489,-0.291406747,-1.053287463
0.60238517,21.31508971,-0.035721436,-0.94056397,-319.5307363,286.516324,-0.015235762,-0.288712025,-1.057559111
0.585659431,21.31032023,-0.035679968,-0.94295658,-319.6662257,286.6798299,-0.015108247,-0.28594025,-1.061567438
0.568666815,21.30791977,-0.035613644,-0.945334841,-319.8011758,286.8437178,-0.014980943,-0.28311132,-1.064288062
0.551819503,21.30630147,-0.035520999,-0.947708226,-319.9356072,287.0080042,-0.014853843,-0.280246271,-1.065838669
0.535385124,21.30374855,-0.035401345,-0.950075738,-320.0695329,287.1726966,-0.014726946,-0.277355398,-1.066604965
0.51935,21.29953845,-0.035253704,-0.952429243,-320.2029537,287.3377878,-0.014600263,-0.274434782,-1.067529321
0.503480958,21.29423461,-0.035077419,-0.954760999,-320.3364181,287.5040738,-0.014473254,-0.271548421,-1.069120302
0.487532805,21.28909206,-0.034873606,-0.957069871,-320.4686875,287.6699815,-0.014347118,-0.268669322,-1.071150843
0.471437722,21.28510361,-0.034646056,-0.959362335,-320.6004413,287.8362439,-0.014221244,-0.265734816,-1.072880703
0.455347111,21.28237115,-0.034400856,-0.961648379,-320.7316879,288.0028632,-0.014095634,-0.262753296,-1.073802572
0.439527168,21.28018376,-0.034144949,-0.963935737,-320.8624394,288.1698457,-0.013970286,-0.25973627,-1.073502737
0.424202172,21.27763137,-0.033884335,-0.966226535,-320.9927044,288.3371944,-0.0138452,-0.256691073,-1.072130315
0.409453053,21.27424179,-0.033622827,-0.968518147,-321.122486,288.5049046,-0.013720382,-0.253617549,-1.070173041
0.395222334,21.27022816,-0.033362338,-0.970807019,-321.252205,288.6737143,-0.013595411,-0.250631807,-1.067964308
0.381422257,21.26720527,-0.033104171,-0.97309162,-321.3809003,288.842179,-0.013480224,-0.247612588,-1.065457063
0.367857712,21.27319331,-0.032853251,-0.975369898,-321.5091156,289.01098,-0.013386934,-0.244549577,-1.062733329
0.35469795,21.29021703,-0.03260839,-0.977647403,-321.6368879,289.1801603,-0.013306698,-0.241435914,-1.059680757
0.342291103,21.31382358,-0.032364556,-0.979936049,-321.7642862,289.3498073,-0.013229218,-0.238278605,-1.054946506
0.33075184,21.33979278,-0.032121605,-0.98224236,-321.8913638,289.5199901,-0.01315167,-0.235097131,-1.048410335
0.320037622,21.36504207,-0.031882358,-0.984564548,-322.0185653,289.6913718,-0.01307377,-0.231940959,-1.040751375
0.310057939,21.38776411,-0.031649436,-0.986896034,-322.1449431,289.8627503,-0.012996085,-0.228850555,-1.032674197
0.300730105,21.4076586,-0.031422173,-0.989229906,-322.271014,290.034676,-0.012918344,-0.225733615,-1.024558669
0.291999752,21.42574394,-0.031198069,-0.991561552,-322.3967592,290.2071219,-0.012840564,-0.222583862,-1.016453763
0.283847913,21.44349473,-0.030974159,-0.993888923,-322.5221636,290.3800655,-0.012762759,-0.219399686,-1.008241678
0.276289962,21.46192433,-0.030747127,-0.996211423,-322.6472212,290.553496,-0.01268494,-0.216183416,-0.999812429
0.269342662,21.48129971,-0.03051409,-0.998528654,-322.7719338,290.727414,-0.01260711,-0.212939331,-0.991333808
0.26298388,21.50143318,-0.030272773,-1.000839784,-322.896647,290.9023884,-0.01252904,-0.209722323,-0.982681711
0.257143188,21.52203632,-0.030021968,-1.003143686,-323.0205856,291.0773494,-0.012451216,-0.206545574,-0.973940968
0.251730719,21.54289776,-0.029762095,-1.005439454,-323.1441951,291.2528094,-0.012373391,-0.203349457,-0.965160158
0.246674249,21.56386841,-0.029494789,-1.007726655,-323.2674777,291.428769,-0.012295569,-0.200136365,-0.956336757
0.24193776,21.58481128,-0.029222491,-1.010005049,-323.3904342,291.6052275,-0.012217752,-0.196908635,-0.947458527
0.237512988,21.60560522,-0.028947886,-1.012274048,-323.5130647,291.7821826,-0.012139948,-0.1936683,-0.938553756
0.233395942,21.62619766,-0.028673432,-1.014532426,-323.6353683,291.9596312,-0.012062159,-0.190416625,-0.929703087
0.229567532,21.64664527,-0.028401115,-1.016778541,-323.757636,292.1380487,-0.011984196,-0.187184453,-0.921004805
0.225990735,21.66709294,-0.028132451,-1.019010905,-323.8791899,292.3165183,-0.011906483,-0.184012303,-0.912524078
0.22262315,21.68769617,-0.027868636,-1.021228684,-324.0004163,292.495469,-0.011828804,-0.180827584,-0.904381273
0.219435583,21.7086358,-0.027610691,-1.023431767,-324.121316,292.6748992,-0.011752876,-0.177631778,-0.89646164
0.216425036,21.73065035,-0.027359239,-1.025620802,-324.2418907,292.8548094,-0.011681766,-0.174427328,-0.888678219
0.213615063,21.7539838,-0.027114124,-1.027797209,-324.362145,293.0352042,-0.011615187,-0.171217896,-0.88093202
0.211024375,21.7782027,-0.026875086,-1.029962098,-324.4820861,293.2160927,-0.01154954,-0.168008392,-0.873189333
0.208649087,21.80277511,-0.02664203,-1.032115767,-324.6017199,293.3974829,-0.011483852,-0.164803163,-0.865498784
0.20646533,21.82730955,-0.026414973,-1.034257869,-324.7212401,293.5798043,-0.011417993,-0.161679837,-0.857932123
0.204442388,21.85162513,-0.026193943,-1.036387836,-324.840182,293.7622435,-0.011352245,-0.158582306,-0.850541642
0.202555888,21.87571763,-0.025978916,-1.03850522,-324.9588203,293.9451823,-0.011286468,-0.155493839,-0.843346888
0.200793341,21.89967632,-0.025769799,-1.040609775,-325.0771535,294.1286169,-0.011220668,-0.152416194,-0.83634776
0.199150893,21.92360896,-0.025566416,-1.042701361,-325.1951805,294.3125441,-0.011154847,-0.149351324,-0.829543969
0.197625658,21.94760355,-0.025368502,-1.044779857,-325.3129009,294.4969616,-0.011089011,-0.146301269,-0.822943326
0.196209776,21.97172073,-0.025175735,-1.046845175,-325.4303148,294.6818681,-0.011023162,-0.143268053,-0.816626379
0.194889629,21.99599487,-0.024987821,-1.048897346,-325.5474228,294.8672629,-0.010957304,-0.140253696,-0.810566254
0.193649919,22.02043082,-0.024804583,-1.050936588,-325.6643635,295.0535005,-0.010891338,-0.137332589,-0.80470725
0.192479098,22.04500147,-0.024625979,-1.052963257,-325.7807872,295.2399057,-0.010825486,-0.134443667,-0.799032453
0.191371447,22.06965676,-0.024452073,-1.054977729,-325.8969095,295.4267975,-0.010759635,-0.131578228,-0.793529594
0.190325052,22.09434604,-0.024282962,-1.056980273,-326.0127311,295.6141753,-0.010693788,-0.128738272,-0.78819787
0.189338227,22.11904183,-0.024118711,-1.058971027,-326.1282524,295.802038,-0.010627946,-0.125925504,-0.783045794
0.188407286,22.14374978,-0.023959321,-1.060950069,-326.2434737,295.9903842,-0.010562114,-0.123141356,-0.778082481
0.187526973,22.16849885,-0.02380474,-1.062917525,-326.3583953,296.1792124,-0.010496294,-0.120387121,-0.7733092
0.186692616,22.19331978,-0.023654883,-1.064873639,-326.4730177,296.3685213,-0.010430488,-0.117664108,-0.768717332
0.185901936,22.21822685,-0.02350966,-1.066818753,-326.5874705,296.5585799,-0.010364618,-0.115002299,-0.764293314
0.185156689,22.24326649,-0.023368967,-1.068753228,-326.7014288,296.7488773,-0.010299915,-0.112418386,-0.760025799
0.184465025,22.2688582,-0.023232546,-1.070677577,-326.8150914,296.9396521,-0.01023964,-0.109868207,-0.755909424
0.183841342,22.2951952,-0.023099856,-1.072592699,-326.9284606,297.1309062,-0.010181374,-0.10735362,-0.751899761
0.183295029,22.32209301,-0.022970466,-1.074499474,-327.0415398,297.3226445,-0.010123539,-0.104877083,-0.747965852
0.182827046,22.3492761,-0.022844225,-1.076398508,-327.1543326,297.5148715,-0.010065654,-0.10244088,-0.744132645
0.182432296,22.37650363,-0.022721216,-1.078290085,-327.266841,297.7075893,-0.010007719,-0.100046716,-0.740425965
0.182102574,22.40362827,-0.022601679,-1.080174232,-327.3790656,297.900798,-0.009949738,-0.097695654,-0.739613023
0.18181611,22.4306066,-0.022486229,-1.082050877,-327.491006,298.0944954,-0.009891714,-0.095388249,-0.738849844
0.181545151,22.45747686,-0.022375623,-1.083920069,-327.6027651,298.2888834,-0.009833591,-0.093136821,-0.738123312
0.181277144,22.48431632,-0.022270643,-1.085782055,-327.7140766,298.4835756,-0.009775497,-0.090980104,-0.737417229
0.181010264,22.51120129,-0.022172049,-1.087637267,-327.8251034,298.6787484,-0.009717369,-0.088866023,-0.736709757
0.180749606,22.53818239,-0.022080461,-1.089486281,-327.9358458,298.8744002,-0.009659211,-0.0867949,-0.735975699
0.18050419,22.56527662,-0.021996284,-1.091329757,-328.0463042,299.0705305,-0.009601024,-0.084767191,-0.735190395
0.180284999,22.59247274,-0.021919667,-1.09316837,-328.1564793,299.2671386,-0.009542812,-0.082783441,-0.73433273
0.1801036,22.61974409,-0.021850495,-1.095002746,-328.2663719,299.4642243,-0.009484576,-0.080844194,-0.733387131
0.179971044,22.64706293,-0.021788384,-1.096833433,-328.3759825,299.6617867,-0.009426318,-0.078949926,-0.732344087
0.179897063,22.67441097,-0.02173272,-1.098660881,-328.4853117,299.8598249,-0.009368042,-0.077100991,-0.731199991
0.179889585,22.70178307,-0.021682705,-1.100485466,-328.5943597,300.0583379,-0.009309748,-0.075297623,-0.729955362
0.179954676,22.72918468,-0.021637428,-1.102307505,-328.7031271,300.2573242,-0.00925144,-0.073539941,-0.728611794
0.180096738,22.75662569,-0.021595935,-1.104127271,-328.8116471,300.4569525,-0.009193084,-0.071880154,-0.727171704
0.180318709,22.78411468,-0.0215573,-1.105944993,-328.9198062,300.656902,-0.009134762,-0.070265224,-0.725638146
0.180622134,22.81165587,-0.021520677,-1.10776085,-329.0276873,300.8573205,-0.009076891,-0.06869435,-0.724014961
0.181008238,22.83928607,-0.021485344,-1.109574955,-329.1352907,301.0582072,-0.009023676,-0.067167213,-0.72230797
0.181481124,22.86730779,-0.021450628,-1.111387495,-329.242617,301.2595611,-0.008974834,-0.065683563,-0.720524391
0.182048543,22.89586889,-0.021415859,-1.113198916,-329.3496674,301.4613835,-0.008927595,-0.064243455,-0.718642561
0.182714949,22.92484828,-0.021380602,-1.115009633,-329.4564442,301.6636777,-0.008880346,-0.062847353,-0.716649372
0.18347898,22.95405199,-0.021344725,-1.116819833,-329.5629496,301.8664468,-0.008833056,-0.061495527,-0.71455312
0.18433418,22.98330548,-0.021308355,-1.118629423,-329.6691849,302.0696925,-0.008785726,-0.060187757,-0.712375257
0.185271372,23.01250008,-0.021271787,-1.12043808,-329.7751505,302.2734144,-0.008738359,-0.058923279,-0.710143099
0.186280734,23.04160329,-0.021235384,-1.122245349,-329.8808462,302.4776112,-0.008690957,-0.057700904,-0.707882709
0.187353016,23.0706406,-0.021199498,-1.124050741,-329.9863152,302.6823955,-0.008643497,-0.056532973,-0.705615251
0.188479907,23.09966506,-0.021164435,-1.125853805,-330.0914308,302.8875518,-0.008596033,-0.055432323,-0.703368224
0.189653756,23.12872969,-0.021130427,-1.127654157,-330.1962763,303.0931766,-0.00854854,-0.054368376,-0.701149835
0.190867093,23.15787059,-0.021097637,-1.129451489,-330.3008517,303.2992687,-0.00850102,-0.053339874,-0.698956406
0.192112134,23.18710188,-0.021066171,-1.131245549,-330.4051575,303.5058275,-0.008453474,-0.052345676,-0.696793698
0.193381086,23.21641942,-0.021036092,-1.133036121,-330.5091942,303.7128524,-0.008405904,-0.051384708,-0.694667443
0.194666316,23.24580848,-0.021007431,-1.134823006,-330.6129621,303.9203432,-0.008358312,-0.050455923,-0.692579938
0.195960586,23.27525198,-0.020980186,-1.136606007,-330.7164619,304.1282992,-0.008310698,-0.049558265,-0.690530207
0.197257235,23.30473671,-0.020954316,-1.138384931,-330.8196938,304.3367199,-0.008263065,-0.04869065,-0.688517157
0.198550221,23.33425643,-0.020929746,-1.140159592,-330.9226583,304.5456044,-0.008215414,-0.047851976,-0.686539267
0.1998341,23.36381158,-0.020906367,-1.141929825,-331.0253557,304.7549518,-0.008167746,-0.047041131,-0.684594011
0.201104437,23.39340687,-0.020884039,-1.14369549,-331.1277864,304.9647613,-0.008120071,-0.046257015,-0.682677532
0.202357615,23.423048,-0.020862605,-1.145456483,-331.2299507,305.1750318,-0.008072714,-0.045498555,-0.680784432
0.203591528,23.45275875,-0.020841894,-1.147212728,-331.3318492,305.3857627,-0.008027619,-0.044764724,-0.678908407
0.204807813,23.48270427,-0.020821677,-1.148964248,-331.4335162,305.5970346,-0.007985852,-0.044059234,-0.677042419
0.206011136,23.51296867,-0.020801643,-1.150711258,-331.534856,305.808697,-0.007944353,-0.04340283,-0.675163314
0.207204828,23.54349163,-0.02078153,-1.152453991,-331.6359334,306.020821,-0.007902815,-0.042768524,-0.673252692
0.208389835,23.57417021,-0.020761182,-1.154192591,-331.7367495,306.2334081,-0.007861236,-0.042156096,-0.671302908
0.209565113,23.60490856,-0.020740538,-1.15592708,-331.8373053,306.4464592,-0.007819617,-0.041565126,-0.669313141
0.210728674,23.63564403,-0.020719598,-1.15765737,-331.9376012,306.6599743,-0.00777796,-0.040994954,-0.667285692
0.211878684,23.66635407,-0.020698381,-1.159383313,-332.0376373,306.8739524,-0.007736266,-0.040444733,-0.665222523
0.213014098,23.69704779,-0.020676896,-1.161104749,-332.1374137,307.0883922,-0.007694537,-0.039913521,-0.663123292
0.214134715,23.72775109,-0.02065512,-1.162821531,-332.2369302,307.3032926,-0.007652773,-0.039400371,-0.660984997
0.21524086,23.7584925,-0.020632998,-1.164533547,-332.3361871,307.5186525,-0.007610977,-0.038904387,-0.658802555
0.216332997,23.78929374,-0.020610448,-1.166240713,-332.4351846,307.734471,-0.00756915,-0.038424747,-0.656569714
0.217411474,23.82016578,-0.020587373,-1.16794297,-332.533923,307.9507477,-0.007527293,-0.037960692,-0.654280587
0.218476464,23.85110938,-0.020563675,-1.169640264,-332.6324029,308.1674822,-0.007485407,-0.037511507,-0.651932195
0.219528008,23.88211833,-0.020539259,-1.171332538,-332.7306248,308.3846741,-0.007443493,-0.03707649,-0.649523312
